Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:47:24.019+0200: 17.915: [GC (Allocation Failure) [PSYoungGen: 627781K->39909K(647680K)] 638161K->50289K(2045952K), 0.0172951 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.091+0200: 17.987: [GC (Allocation Failure) [PSYoungGen: 638437K->50148K(648704K)] 648817K->60640K(2046976K), 0.0243795 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.167+0200: 18.062: [GC (Allocation Failure) [PSYoungGen: 648676K->33573K(643584K)] 659168K->44065K(2041856K), 0.0149310 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:24.234+0200: 18.129: [GC (Allocation Failure) [PSYoungGen: 626981K->39045K(646144K)] 637473K->49537K(2044416K), 0.0183538 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.308+0200: 18.203: [GC (Allocation Failure) [PSYoungGen: 632453K->44613K(643072K)] 642945K->55105K(2041344K), 0.0205438 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.382+0200: 18.278: [GC (Allocation Failure) [PSYoungGen: 634949K->32771K(644608K)] 645441K->43263K(2042880K), 0.0168934 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.452+0200: 18.347: [GC (Allocation Failure) [PSYoungGen: 623107K->35141K(647168K)] 633599K->45633K(2045440K), 0.0149739 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.518+0200: 18.414: [GC (Allocation Failure) [PSYoungGen: 629061K->25668K(645632K)] 639553K->36160K(2043904K), 0.0129573 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:24.585+0200: 18.481: [GC (Allocation Failure) [PSYoungGen: 619588K->51685K(632832K)] 630080K->69417K(2031104K), 0.0314177 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
2020-09-29T17:47:24.668+0200: 18.564: [GC (Allocation Failure) [PSYoungGen: 632805K->52229K(633856K)] 650537K->69961K(2032128K), 0.0240099 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.742+0200: 18.638: [GC (Allocation Failure) [PSYoungGen: 633349K->45381K(636416K)] 651081K->63113K(2034688K), 0.0210728 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.814+0200: 18.710: [GC (Allocation Failure) [PSYoungGen: 619333K->31109K(636416K)] 637065K->48841K(2034688K), 0.0156428 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:24.880+0200: 18.776: [GC (Allocation Failure) [PSYoungGen: 605061K->26531K(637440K)] 622793K->44263K(2035712K), 0.0140289 secs] [Times: user=0.02 sys=0.02, real=0.01 secs] 
2020-09-29T17:47:24.945+0200: 18.841: [GC (Allocation Failure) [PSYoungGen: 602531K->26819K(637440K)] 620263K->44551K(2035712K), 0.0145302 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:25.009+0200: 18.905: [GC (Allocation Failure) [PSYoungGen: 602819K->26371K(638976K)] 620551K->44103K(2037248K), 0.0146703 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:25.073+0200: 18.969: [GC (Allocation Failure) [PSYoungGen: 604419K->43845K(637952K)] 622151K->61577K(2036224K), 0.0205652 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.146+0200: 19.041: [GC (Allocation Failure) [PSYoungGen: 621893K->47589K(634880K)] 639625K->65321K(2033152K), 0.0225250 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.219+0200: 19.115: [GC (Allocation Failure) [PSYoungGen: 621541K->47333K(621568K)] 639273K->65065K(2019840K), 0.0214949 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.290+0200: 19.186: [GC (Allocation Failure) [PSYoungGen: 621285K->32996K(636928K)] 639017K->50728K(2035200K), 0.0162920 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.356+0200: 19.252: [GC (Allocation Failure) [PSYoungGen: 605924K->31076K(634880K)] 623656K->48808K(2033152K), 0.0159083 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.427+0200: 19.322: [GC (Allocation Failure) [PSYoungGen: 604004K->43493K(637952K)] 621736K->61225K(2036224K), 0.0203493 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.502+0200: 19.398: [GC (Allocation Failure) [PSYoungGen: 620517K->32581K(637952K)] 638249K->50313K(2036224K), 0.0150350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:25.571+0200: 19.467: [GC (Allocation Failure) [PSYoungGen: 609605K->35268K(641024K)] 627337K->53000K(2039296K), 0.0188001 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.642+0200: 19.538: [GC (Allocation Failure) [PSYoungGen: 616900K->29029K(639488K)] 634632K->46761K(2037760K), 0.0135827 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:25.705+0200: 19.601: [GC (Allocation Failure) [PSYoungGen: 610661K->35044K(643584K)] 628393K->52776K(2041856K), 0.0173246 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.781+0200: 19.677: [GC (Allocation Failure) [PSYoungGen: 621796K->33893K(642048K)] 639528K->51625K(2040320K), 0.0169765 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.850+0200: 19.746: [GC (Allocation Failure) [PSYoungGen: 620645K->32709K(646656K)] 638377K->50441K(2044928K), 0.0152063 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.922+0200: 19.818: [GC (Allocation Failure) [PSYoungGen: 625605K->36548K(645120K)] 643337K->54280K(2043392K), 0.0177239 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:25.994+0200: 19.890: [GC (Allocation Failure) [PSYoungGen: 629444K->39781K(647680K)] 647176K->57513K(2045952K), 0.0196172 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.066+0200: 19.962: [GC (Allocation Failure) [PSYoungGen: 636261K->20452K(616960K)] 653993K->38184K(2015232K), 0.0111957 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:26.131+0200: 20.027: [GC (Allocation Failure) [PSYoungGen: 616932K->41572K(644608K)] 634664K->59304K(2042880K), 0.0204507 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.202+0200: 20.098: [GC (Allocation Failure) [PSYoungGen: 633956K->32293K(645632K)] 651688K->50025K(2043904K), 0.0151583 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.272+0200: 20.168: [GC (Allocation Failure) [PSYoungGen: 624677K->36837K(648192K)] 642409K->54569K(2046464K), 0.0177468 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.346+0200: 20.242: [GC (Allocation Failure) [PSYoungGen: 633317K->31493K(647168K)] 651049K->49225K(2045440K), 0.0151153 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.412+0200: 20.308: [GC (Allocation Failure) [PSYoungGen: 627973K->39491K(648704K)] 645705K->57223K(2046976K), 0.0201243 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.483+0200: 20.379: [GC (Allocation Failure) [PSYoungGen: 638019K->34821K(648704K)] 655751K->52553K(2046976K), 0.0171242 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.554+0200: 20.450: [GC (Allocation Failure) [PSYoungGen: 633349K->31749K(650752K)] 651081K->49481K(2049024K), 0.0151717 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.624+0200: 20.520: [GC (Allocation Failure) [PSYoungGen: 633861K->30436K(650240K)] 651593K->48168K(2048512K), 0.0167100 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.696+0200: 20.592: [GC (Allocation Failure) [PSYoungGen: 632548K->28995K(651776K)] 650280K->46727K(2050048K), 0.0156925 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.763+0200: 20.659: [GC (Allocation Failure) [PSYoungGen: 633155K->31557K(651264K)] 650887K->49289K(2049536K), 0.0150118 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.838+0200: 20.734: [GC (Allocation Failure) [PSYoungGen: 635717K->46053K(644608K)] 653449K->65481K(2042880K), 0.0226149 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:26.914+0200: 20.810: [GC (Allocation Failure) [PSYoungGen: 644581K->31076K(648704K)] 664009K->50504K(2046976K), 0.0149838 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:26.985+0200: 20.881: [GC (Allocation Failure) [PSYoungGen: 629604K->41669K(647168K)] 649032K->61097K(2045440K), 0.0188826 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.063+0200: 20.959: [GC (Allocation Failure) [PSYoungGen: 639173K->23941K(621568K)] 658601K->43369K(2019840K), 0.0124598 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:27.128+0200: 21.023: [GC (Allocation Failure) [PSYoungGen: 621445K->32644K(649216K)] 640873K->52072K(2047488K), 0.0160407 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.195+0200: 21.090: [GC (Allocation Failure) [PSYoungGen: 630660K->42693K(647680K)] 650088K->62121K(2045952K), 0.0197774 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.271+0200: 21.166: [GC (Allocation Failure) [PSYoungGen: 640709K->39173K(647680K)] 660137K->58601K(2045952K), 0.0188370 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.340+0200: 21.236: [GC (Allocation Failure) [PSYoungGen: 635653K->47749K(644608K)] 655081K->67177K(2042880K), 0.0222036 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.414+0200: 21.309: [GC (Allocation Failure) [PSYoungGen: 644229K->42565K(643584K)] 663657K->61993K(2041856K), 0.0190339 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.487+0200: 21.383: [GC (Allocation Failure) [PSYoungGen: 631877K->43236K(632832K)] 651305K->62664K(2031104K), 0.0213657 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.559+0200: 21.455: [GC (Allocation Failure) [PSYoungGen: 632548K->30885K(644096K)] 651976K->50313K(2042368K), 0.0144355 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:27.630+0200: 21.525: [GC (Allocation Failure) [PSYoungGen: 619685K->31396K(643584K)] 639113K->50824K(2041856K), 0.0166684 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.698+0200: 21.593: [GC (Allocation Failure) [PSYoungGen: 620196K->29957K(645632K)] 639624K->49385K(2043904K), 0.0146695 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.763+0200: 21.659: [GC (Allocation Failure) [PSYoungGen: 621829K->47621K(640000K)] 641257K->67049K(2038272K), 0.0218104 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.842+0200: 21.737: [GC (Allocation Failure) [PSYoungGen: 639493K->37925K(644608K)] 658921K->57353K(2042880K), 0.0175049 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:27.915+0200: 21.810: [GC (Allocation Failure) [PSYoungGen: 626725K->24900K(643072K)] 646153K->44328K(2041344K), 0.0132405 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:27.981+0200: 21.877: [GC (Allocation Failure) [PSYoungGen: 613700K->37252K(645632K)] 633128K->56680K(2043904K), 0.0182438 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.050+0200: 21.946: [GC (Allocation Failure) [PSYoungGen: 628100K->39397K(644096K)] 647528K->58825K(2042368K), 0.0188178 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.120+0200: 22.015: [GC (Allocation Failure) [PSYoungGen: 630245K->41637K(645120K)] 649673K->61065K(2043392K), 0.0196632 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.196+0200: 22.091: [GC (Allocation Failure) [PSYoungGen: 634021K->32036K(645632K)] 653449K->51464K(2043904K), 0.0159443 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.265+0200: 22.160: [GC (Allocation Failure) [PSYoungGen: 624420K->36452K(648192K)] 643848K->55880K(2046464K), 0.0172946 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.336+0200: 22.232: [GC (Allocation Failure) [PSYoungGen: 631908K->42181K(646144K)] 651336K->61609K(2044416K), 0.0203165 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.407+0200: 22.303: [GC (Allocation Failure) [PSYoungGen: 637637K->34692K(648192K)] 657065K->54120K(2046464K), 0.0326134 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
2020-09-29T17:47:28.493+0200: 22.388: [GC (Allocation Failure) [PSYoungGen: 631172K->43301K(647168K)] 650600K->62729K(2045440K), 0.0204418 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.565+0200: 22.460: [GC (Allocation Failure) [PSYoungGen: 639781K->38116K(648192K)] 659209K->57544K(2046464K), 0.0213482 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.643+0200: 22.538: [GC (Allocation Failure) [PSYoungGen: 634596K->32772K(647168K)] 654024K->52200K(2045440K), 0.0161375 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.713+0200: 22.608: [GC (Allocation Failure) [PSYoungGen: 629252K->41317K(648704K)] 648680K->60745K(2046976K), 0.0196117 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.785+0200: 22.680: [GC (Allocation Failure) [PSYoungGen: 639845K->50149K(648704K)] 659273K->71297K(2046976K), 0.0238584 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.860+0200: 22.755: [GC (Allocation Failure) [PSYoungGen: 648677K->34755K(641536K)] 669825K->55903K(2039808K), 0.0186950 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:28.929+0200: 22.824: [GC (Allocation Failure) [PSYoungGen: 626115K->38277K(645120K)] 647263K->59425K(2043392K), 0.0176503 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:29.000+0200: 22.895: [GC (Allocation Failure) [PSYoungGen: 629637K->13700K(641536K)] 650785K->34848K(2039808K), 0.0064828 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.060+0200: 22.956: [GC (Allocation Failure) [PSYoungGen: 603012K->42116K(631808K)] 624160K->63264K(2030080K), 0.0152802 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:29.126+0200: 23.022: [GC (Allocation Failure) [PSYoungGen: 631428K->43428K(641536K)] 652576K->64576K(2039808K), 0.0155435 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:29.192+0200: 23.087: [GC (Allocation Failure) [PSYoungGen: 629668K->27716K(642560K)] 650816K->48864K(2040832K), 0.0105748 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2020-09-29T17:47:29.253+0200: 23.148: [GC (Allocation Failure) [PSYoungGen: 613956K->39653K(643584K)] 635104K->60801K(2041856K), 0.0135395 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.318+0200: 23.213: [GC (Allocation Failure) [PSYoungGen: 627429K->39525K(643072K)] 648577K->60673K(2041344K), 0.0136283 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.382+0200: 23.277: [GC (Allocation Failure) [PSYoungGen: 627301K->38756K(645632K)] 648449K->59904K(2043904K), 0.0136877 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.446+0200: 23.341: [GC (Allocation Failure) [PSYoungGen: 630116K->42213K(644608K)] 651264K->63361K(2042880K), 0.0142312 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.511+0200: 23.406: [GC (Allocation Failure) [PSYoungGen: 633573K->45701K(642048K)] 654721K->66849K(2040320K), 0.0148394 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:29.577+0200: 23.472: [GC (Allocation Failure) [PSYoungGen: 633989K->18596K(607232K)] 655137K->39744K(2005504K), 0.0078439 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.637+0200: 23.532: [GC (Allocation Failure) [PSYoungGen: 606884K->32421K(643584K)] 628032K->53569K(2041856K), 0.0117348 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.698+0200: 23.594: [GC (Allocation Failure) [PSYoungGen: 619173K->29093K(642048K)] 640321K->50241K(2040320K), 0.0108648 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.760+0200: 23.655: [GC (Allocation Failure) [PSYoungGen: 615845K->40421K(644096K)] 636993K->61569K(2042368K), 0.0205012 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:29.832+0200: 23.727: [GC (Allocation Failure) [PSYoungGen: 629733K->41765K(644096K)] 650881K->62913K(2042368K), 0.0143019 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.897+0200: 23.792: [GC (Allocation Failure) [PSYoungGen: 631077K->43173K(642048K)] 652225K->64321K(2040320K), 0.0151763 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:29.962+0200: 23.857: [GC (Allocation Failure) [PSYoungGen: 630437K->25795K(643072K)] 651585K->46943K(2041344K), 0.0105657 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.023+0200: 23.918: [GC (Allocation Failure) [PSYoungGen: 613059K->25093K(643072K)] 634207K->46241K(2041344K), 0.0083415 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.082+0200: 23.977: [GC (Allocation Failure) [PSYoungGen: 612357K->38149K(643072K)] 633505K->59297K(2041344K), 0.0125969 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.145+0200: 24.040: [GC (Allocation Failure) [PSYoungGen: 625413K->37444K(645120K)] 646561K->58592K(2043392K), 0.0138255 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.210+0200: 24.105: [GC (Allocation Failure) [PSYoungGen: 627780K->39845K(644096K)] 648928K->60993K(2042368K), 0.0139616 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.275+0200: 24.170: [GC (Allocation Failure) [PSYoungGen: 630181K->42181K(644096K)] 651329K->63329K(2042368K), 0.0145429 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.340+0200: 24.235: [GC (Allocation Failure) [PSYoungGen: 632517K->28804K(644608K)] 653665K->49952K(2042880K), 0.0107572 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.401+0200: 24.296: [GC (Allocation Failure) [PSYoungGen: 619140K->31237K(646144K)] 640288K->52385K(2044416K), 0.0109773 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.462+0200: 24.358: [GC (Allocation Failure) [PSYoungGen: 623621K->35717K(645120K)] 644769K->56865K(2043392K), 0.0123852 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.527+0200: 24.422: [GC (Allocation Failure) [PSYoungGen: 628101K->39140K(647680K)] 649249K->60288K(2045952K), 0.0139696 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.593+0200: 24.488: [GC (Allocation Failure) [PSYoungGen: 635620K->34053K(647680K)] 656768K->55201K(2045952K), 0.0135765 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.659+0200: 24.555: [GC (Allocation Failure) [PSYoungGen: 630533K->42052K(647168K)] 651681K->63200K(2045440K), 0.0155677 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:30.726+0200: 24.621: [GC (Allocation Failure) [PSYoungGen: 639556K->23140K(621056K)] 660704K->44288K(2019328K), 0.0080837 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.787+0200: 24.682: [GC (Allocation Failure) [PSYoungGen: 620644K->32707K(648704K)] 641792K->53855K(2046976K), 0.0129630 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.853+0200: 24.749: [GC (Allocation Failure) [PSYoungGen: 629699K->41540K(647168K)] 650847K->62688K(2045440K), 0.0163286 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:30.923+0200: 24.819: [GC (Allocation Failure) [PSYoungGen: 638532K->35269K(649216K)] 659680K->56417K(2047488K), 0.0141144 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:30.992+0200: 24.887: [GC (Allocation Failure) [PSYoungGen: 633285K->29060K(647680K)] 654433K->50208K(2045952K), 0.0138823 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.059+0200: 24.954: [GC (Allocation Failure) [PSYoungGen: 627076K->38788K(648704K)] 648224K->59936K(2046976K), 0.0145919 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.125+0200: 25.020: [GC (Allocation Failure) [PSYoungGen: 638340K->36837K(649216K)] 659488K->57985K(2047488K), 0.0133121 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:31.196+0200: 25.091: [GC (Allocation Failure) [PSYoungGen: 636389K->34469K(651264K)] 657537K->55617K(2049536K), 0.0123683 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.260+0200: 25.155: [GC (Allocation Failure) [PSYoungGen: 637093K->21252K(650240K)] 658241K->42400K(2048512K), 0.0076582 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.319+0200: 25.214: [GC (Allocation Failure) [PSYoungGen: 623876K->48613K(641024K)] 645024K->70689K(2039296K), 0.0165447 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:31.386+0200: 25.281: [GC (Allocation Failure) [PSYoungGen: 640997K->11523K(604160K)] 663073K->33599K(2002432K), 0.0049787 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.441+0200: 25.336: [GC (Allocation Failure) [PSYoungGen: 603907K->29733K(645120K)] 625983K->51809K(2043392K), 0.0099959 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.501+0200: 25.396: [GC (Allocation Failure) [PSYoungGen: 619557K->27620K(643584K)] 641633K->49696K(2041856K), 0.0107715 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.563+0200: 25.458: [GC (Allocation Failure) [PSYoungGen: 617444K->43076K(643072K)] 639520K->65152K(2041344K), 0.0182360 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:31.633+0200: 25.529: [GC (Allocation Failure) [PSYoungGen: 633412K->28451K(644608K)] 655488K->50527K(2042880K), 0.0112373 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.697+0200: 25.593: [GC (Allocation Failure) [PSYoungGen: 618787K->44261K(641536K)] 640863K->66337K(2039808K), 0.0154908 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:31.763+0200: 25.659: [GC (Allocation Failure) [PSYoungGen: 632549K->31013K(643584K)] 654625K->53089K(2041856K), 0.0103441 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.825+0200: 25.720: [GC (Allocation Failure) [PSYoungGen: 619301K->43620K(642048K)] 641377K->65696K(2040320K), 0.0152808 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.891+0200: 25.786: [GC (Allocation Failure) [PSYoungGen: 631908K->30308K(643584K)] 653984K->52384K(2041856K), 0.0110318 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:31.953+0200: 25.849: [GC (Allocation Failure) [PSYoungGen: 618596K->30340K(646144K)] 640672K->52416K(2044416K), 0.0117038 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.017+0200: 25.912: [GC (Allocation Failure) [PSYoungGen: 622212K->33892K(644608K)] 644288K->55968K(2042880K), 0.0126827 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.080+0200: 25.976: [GC (Allocation Failure) [PSYoungGen: 625764K->37028K(648192K)] 647840K->59104K(2046464K), 0.0134243 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.145+0200: 26.040: [GC (Allocation Failure) [PSYoungGen: 634020K->31268K(647680K)] 656096K->53344K(2045952K), 0.0109302 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.207+0200: 26.102: [GC (Allocation Failure) [PSYoungGen: 628260K->40132K(647680K)] 650336K->62208K(2045952K), 0.0141329 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.274+0200: 26.170: [GC (Allocation Failure) [PSYoungGen: 638660K->37061K(648704K)] 660736K->59137K(2046976K), 0.0121858 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.338+0200: 26.234: [GC (Allocation Failure) [PSYoungGen: 635589K->47781K(643072K)] 657665K->69857K(2041344K), 0.0161666 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:32.405+0200: 26.300: [GC (Allocation Failure) [PSYoungGen: 641189K->25861K(619520K)] 663265K->47937K(2017792K), 0.0092770 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:47:32.465+0200: 26.361: [GC (Allocation Failure) [PSYoungGen: 619269K->45061K(642560K)] 641345K->67137K(2040832K), 0.0152772 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:47:32.531+0200: 26.427: [GC (Allocation Failure) [PSYoungGen: 634373K->46469K(635904K)] 656449K->68545K(2034176K), 0.0149971 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
