Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:45:10.116+0200: 36.834: [GC (Allocation Failure) [PSYoungGen: 634309K->32773K(647680K)] 655069K->53533K(2045952K), 0.0115302 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.178+0200: 36.897: [GC (Allocation Failure) [PSYoungGen: 629765K->49125K(636416K)] 650525K->76205K(2034688K), 0.0192686 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:10.248+0200: 36.966: [GC (Allocation Failure) [PSYoungGen: 636389K->38565K(643072K)] 663469K->65645K(2041344K), 0.0135775 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.312+0200: 37.031: [GC (Allocation Failure) [PSYoungGen: 625829K->37893K(645120K)] 652909K->64973K(2043392K), 0.0131130 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.376+0200: 37.095: [GC (Allocation Failure) [PSYoungGen: 628229K->26116K(644096K)] 655309K->53196K(2042368K), 0.0098444 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.437+0200: 37.155: [GC (Allocation Failure) [PSYoungGen: 616452K->42213K(644096K)] 643532K->69293K(2042368K), 0.0141525 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.502+0200: 37.220: [GC (Allocation Failure) [PSYoungGen: 632549K->44645K(635392K)] 659629K->71725K(2033664K), 0.0151958 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.570+0200: 37.288: [GC (Allocation Failure) [PSYoungGen: 634981K->32453K(644096K)] 662061K->59533K(2042368K), 0.0145755 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:10.639+0200: 37.357: [GC (Allocation Failure) [PSYoungGen: 620741K->32773K(643072K)] 647821K->59853K(2041344K), 0.0133754 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.705+0200: 37.423: [GC (Allocation Failure) [PSYoungGen: 621061K->17028K(642560K)] 648141K->44108K(2040832K), 0.0071609 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.766+0200: 37.484: [GC (Allocation Failure) [PSYoungGen: 606340K->43556K(633344K)] 633420K->70636K(2031616K), 0.0173441 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:10.835+0200: 37.554: [GC (Allocation Failure) [PSYoungGen: 632868K->31075K(644096K)] 659948K->58155K(2042368K), 0.0121231 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.901+0200: 37.619: [GC (Allocation Failure) [PSYoungGen: 618851K->12707K(600576K)] 645931K->39787K(1998848K), 0.0068779 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:10.961+0200: 37.679: [GC (Allocation Failure) [PSYoungGen: 600483K->24195K(643072K)] 627563K->51275K(2041344K), 0.0121982 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.025+0200: 37.743: [GC (Allocation Failure) [PSYoungGen: 610435K->36261K(642048K)] 637515K->63341K(2040320K), 0.0122743 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.088+0200: 37.806: [GC (Allocation Failure) [PSYoungGen: 622501K->34565K(645120K)] 649581K->61645K(2043392K), 0.0135408 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.153+0200: 37.871: [GC (Allocation Failure) [PSYoungGen: 624389K->36228K(643584K)] 651469K->63308K(2041856K), 0.0132072 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.217+0200: 37.935: [GC (Allocation Failure) [PSYoungGen: 626052K->37604K(646144K)] 653132K->64684K(2044416K), 0.0135704 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.281+0200: 37.999: [GC (Allocation Failure) [PSYoungGen: 630500K->25988K(645632K)] 657580K->53068K(2043904K), 0.0097269 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.343+0200: 38.061: [GC (Allocation Failure) [PSYoungGen: 618884K->29027K(648192K)] 645964K->56107K(2046464K), 0.0112429 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.406+0200: 38.124: [GC (Allocation Failure) [PSYoungGen: 624995K->23172K(646656K)] 652075K->50252K(2044928K), 0.0096525 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.468+0200: 38.186: [GC (Allocation Failure) [PSYoungGen: 619140K->29188K(649728K)] 646220K->56268K(2048000K), 0.0112175 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.531+0200: 38.249: [GC (Allocation Failure) [PSYoungGen: 628228K->49125K(648192K)] 655308K->80989K(2046464K), 0.0188435 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:11.603+0200: 38.321: [GC (Allocation Failure) [PSYoungGen: 648165K->37797K(638976K)] 680029K->69661K(2037248K), 0.0142259 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.669+0200: 38.387: [GC (Allocation Failure) [PSYoungGen: 626085K->21796K(643584K)] 657949K->53660K(2041856K), 0.0086996 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.727+0200: 38.446: [GC (Allocation Failure) [PSYoungGen: 610084K->18308K(643072K)] 641948K->50172K(2041344K), 0.0068625 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.784+0200: 38.503: [GC (Allocation Failure) [PSYoungGen: 606596K->32197K(643584K)] 638460K->64061K(2041856K), 0.0111232 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.846+0200: 38.564: [GC (Allocation Failure) [PSYoungGen: 620485K->32549K(647168K)] 652349K->64413K(2045440K), 0.0117237 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.909+0200: 38.627: [GC (Allocation Failure) [PSYoungGen: 626469K->24933K(645632K)] 658333K->56797K(2043904K), 0.0086904 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:11.970+0200: 38.688: [GC (Allocation Failure) [PSYoungGen: 618853K->15843K(647168K)] 650717K->47707K(2045440K), 0.0065646 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.032+0200: 38.750: [GC (Allocation Failure) [PSYoungGen: 612323K->38085K(634880K)] 644187K->69949K(2033152K), 0.0151733 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.098+0200: 38.816: [GC (Allocation Failure) [PSYoungGen: 634565K->45956K(639488K)] 666429K->77820K(2037760K), 0.0159878 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:12.164+0200: 38.882: [GC (Allocation Failure) [PSYoungGen: 633220K->16900K(604672K)] 665084K->48764K(2002944K), 0.0059406 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.220+0200: 38.938: [GC (Allocation Failure) [PSYoungGen: 604164K->29860K(645120K)] 636028K->61724K(2043392K), 0.0107752 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.281+0200: 38.999: [GC (Allocation Failure) [PSYoungGen: 618660K->44357K(642560K)] 650524K->76221K(2040832K), 0.0151982 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:12.347+0200: 39.065: [GC (Allocation Failure) [PSYoungGen: 633157K->45253K(637440K)] 665021K->77117K(2035712K), 0.0154172 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:12.413+0200: 39.131: [GC (Allocation Failure) [PSYoungGen: 626373K->24837K(640000K)] 658237K->56701K(2038272K), 0.0091617 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.471+0200: 39.189: [GC (Allocation Failure) [PSYoungGen: 605957K->43620K(637952K)] 637821K->75484K(2036224K), 0.0153783 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:12.536+0200: 39.254: [GC (Allocation Failure) [PSYoungGen: 623716K->21539K(639488K)] 655580K->53403K(2037760K), 0.0091866 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.600+0200: 39.318: [GC (Allocation Failure) [PSYoungGen: 601635K->27428K(641536K)] 633499K->59292K(2039808K), 0.0100561 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.662+0200: 39.380: [GC (Allocation Failure) [PSYoungGen: 610084K->49541K(632320K)] 641948K->81405K(2030592K), 0.0165982 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:12.729+0200: 39.447: [GC (Allocation Failure) [PSYoungGen: 632197K->29604K(640000K)] 664061K->61468K(2038272K), 0.0109453 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.789+0200: 39.507: [GC (Allocation Failure) [PSYoungGen: 608164K->33028K(637440K)] 640028K->64892K(2035712K), 0.0125615 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2020-09-29T17:45:12.851+0200: 39.569: [GC (Allocation Failure) [PSYoungGen: 611588K->32708K(644608K)] 643452K->64572K(2042880K), 0.0121212 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.915+0200: 39.634: [GC (Allocation Failure) [PSYoungGen: 620996K->33125K(642560K)] 652860K->64989K(2040832K), 0.0121051 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:12.979+0200: 39.697: [GC (Allocation Failure) [PSYoungGen: 621413K->33028K(648704K)] 653277K->64892K(2046976K), 0.0120758 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.043+0200: 39.762: [GC (Allocation Failure) [PSYoungGen: 629508K->41605K(646656K)] 661372K->73469K(2044928K), 0.0154418 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:13.110+0200: 39.828: [GC (Allocation Failure) [PSYoungGen: 638085K->34660K(648704K)] 669949K->66524K(2046976K), 0.0128748 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.174+0200: 39.892: [GC (Allocation Failure) [PSYoungGen: 631652K->14018K(611328K)] 663516K->45882K(2009600K), 0.0064261 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.234+0200: 39.952: [GC (Allocation Failure) [PSYoungGen: 611010K->36741K(647168K)] 642874K->68605K(2045440K), 0.0144240 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.302+0200: 40.020: [GC (Allocation Failure) [PSYoungGen: 631685K->30085K(646656K)] 663549K->61949K(2044928K), 0.0126245 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.371+0200: 40.089: [GC (Allocation Failure) [PSYoungGen: 625029K->21923K(648704K)] 656893K->53787K(2046976K), 0.0099050 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.434+0200: 40.153: [GC (Allocation Failure) [PSYoungGen: 620451K->32293K(648704K)] 652315K->64157K(2046976K), 0.0117424 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.497+0200: 40.215: [GC (Allocation Failure) [PSYoungGen: 630821K->15107K(648192K)] 662685K->46971K(2046464K), 0.0066458 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.555+0200: 40.273: [GC (Allocation Failure) [PSYoungGen: 614659K->26725K(649216K)] 646523K->58589K(2047488K), 0.0087376 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.620+0200: 40.338: [GC (Allocation Failure) [PSYoungGen: 626277K->36932K(648704K)] 658141K->68796K(2046976K), 0.0137044 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.685+0200: 40.403: [GC (Allocation Failure) [PSYoungGen: 637508K->35236K(649728K)] 669372K->67100K(2048000K), 0.0129882 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.749+0200: 40.467: [GC (Allocation Failure) [PSYoungGen: 635812K->47973K(640512K)] 667676K->79837K(2038784K), 0.0164433 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:13.817+0200: 40.535: [GC (Allocation Failure) [PSYoungGen: 639333K->37701K(645120K)] 671197K->69565K(2043392K), 0.0125672 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.880+0200: 40.599: [GC (Allocation Failure) [PSYoungGen: 629061K->27525K(646144K)] 660925K->59389K(2044416K), 0.0092522 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:13.944+0200: 40.662: [GC (Allocation Failure) [PSYoungGen: 619909K->31973K(645120K)] 651773K->63837K(2043392K), 0.0109251 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.006+0200: 40.725: [GC (Allocation Failure) [PSYoungGen: 624357K->36003K(648704K)] 656221K->67867K(2046976K), 0.0136492 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.072+0200: 40.790: [GC (Allocation Failure) [PSYoungGen: 634019K->30724K(648192K)] 665883K->62588K(2046464K), 0.0120574 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.135+0200: 40.853: [GC (Allocation Failure) [PSYoungGen: 628740K->25316K(650240K)] 660604K->57180K(2048512K), 0.0093998 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.199+0200: 40.917: [GC (Allocation Failure) [PSYoungGen: 626916K->48613K(650240K)] 658780K->84421K(2048512K), 0.0185050 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:14.269+0200: 40.987: [GC (Allocation Failure) [PSYoungGen: 650213K->10467K(634880K)] 686021K->46275K(2033152K), 0.0046102 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2020-09-29T17:45:14.329+0200: 41.047: [GC (Allocation Failure) [PSYoungGen: 596707K->49797K(636416K)] 632515K->85605K(2034688K), 0.0164533 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:14.396+0200: 41.114: [GC (Allocation Failure) [PSYoungGen: 636037K->46532K(633856K)] 671845K->82340K(2032128K), 0.0164139 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:14.462+0200: 41.180: [GC (Allocation Failure) [PSYoungGen: 619460K->30852K(635904K)] 655268K->66660K(2034176K), 0.0114468 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.522+0200: 41.240: [GC (Allocation Failure) [PSYoungGen: 603780K->28100K(639488K)] 639588K->63908K(2037760K), 0.0103640 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.583+0200: 41.301: [GC (Allocation Failure) [PSYoungGen: 606660K->32453K(637952K)] 642468K->68261K(2036224K), 0.0117685 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.646+0200: 41.364: [GC (Allocation Failure) [PSYoungGen: 611013K->35908K(643584K)] 646821K->71716K(2041856K), 0.0137205 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.710+0200: 41.428: [GC (Allocation Failure) [PSYoungGen: 622660K->33796K(642048K)] 658468K->69604K(2040320K), 0.0125147 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.773+0200: 41.491: [GC (Allocation Failure) [PSYoungGen: 620548K->32645K(647168K)] 656356K->68453K(2045440K), 0.0123093 secs] [Times: user=0.00 sys=0.05, real=0.01 secs] 
2020-09-29T17:45:14.837+0200: 41.555: [GC (Allocation Failure) [PSYoungGen: 626565K->38629K(645632K)] 662373K->74437K(2043904K), 0.0134258 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:14.902+0200: 41.620: [GC (Allocation Failure) [PSYoungGen: 632549K->44356K(643072K)] 668357K->80164K(2041344K), 0.0153685 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:14.968+0200: 41.687: [GC (Allocation Failure) [PSYoungGen: 635716K->34053K(645120K)] 671524K->69861K(2043392K), 0.0121742 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.031+0200: 41.750: [GC (Allocation Failure) [PSYoungGen: 625413K->37573K(647680K)] 661221K->73381K(2045952K), 0.0127928 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.098+0200: 41.816: [GC (Allocation Failure) [PSYoungGen: 633029K->45093K(641024K)] 668837K->80901K(2039296K), 0.0168396 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:15.166+0200: 41.885: [GC (Allocation Failure) [PSYoungGen: 640549K->38981K(646144K)] 676357K->74789K(2044416K), 0.0130684 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.230+0200: 41.949: [GC (Allocation Failure) [PSYoungGen: 631877K->43780K(636928K)] 667685K->79588K(2035200K), 0.0153845 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:15.296+0200: 42.015: [GC (Allocation Failure) [PSYoungGen: 636676K->33477K(646144K)] 672484K->69285K(2044416K), 0.0114899 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.358+0200: 42.076: [GC (Allocation Failure) [PSYoungGen: 625861K->37989K(645120K)] 661669K->73797K(2043392K), 0.0126578 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.428+0200: 42.146: [GC (Allocation Failure) [PSYoungGen: 630373K->27555K(647168K)] 666181K->63363K(2045440K), 0.0107653 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.490+0200: 42.208: [GC (Allocation Failure) [PSYoungGen: 623011K->48773K(644608K)] 658819K->84581K(2042880K), 0.0163611 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:15.557+0200: 42.276: [GC (Allocation Failure) [PSYoungGen: 644229K->28548K(643584K)] 680037K->64356K(2041856K), 0.0111952 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.622+0200: 42.341: [GC (Allocation Failure) [PSYoungGen: 617860K->42340K(631808K)] 653668K->78148K(2030080K), 0.0167875 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:15.690+0200: 42.408: [GC (Allocation Failure) [PSYoungGen: 631652K->42244K(643584K)] 667460K->78052K(2041856K), 0.0151011 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.755+0200: 42.474: [GC (Allocation Failure) [PSYoungGen: 630532K->28101K(643584K)] 666340K->63909K(2041856K), 0.0103873 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.818+0200: 42.536: [GC (Allocation Failure) [PSYoungGen: 616389K->28421K(644096K)] 652197K->64229K(2042368K), 0.0102818 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:15.882+0200: 42.600: [GC (Allocation Failure) [PSYoungGen: 617221K->41925K(643584K)] 653029K->77733K(2041856K), 0.0168578 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:15.952+0200: 42.670: [GC (Allocation Failure) [PSYoungGen: 630725K->40900K(644096K)] 666533K->76708K(2042368K), 0.0158747 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:16.020+0200: 42.738: [GC (Allocation Failure) [PSYoungGen: 629700K->41701K(643584K)] 665508K->77509K(2041856K), 0.0141500 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.084+0200: 42.803: [GC (Allocation Failure) [PSYoungGen: 630501K->42661K(643072K)] 666309K->78469K(2041344K), 0.0146379 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:16.157+0200: 42.875: [GC (Allocation Failure) [PSYoungGen: 630949K->28164K(643584K)] 666757K->63972K(2041856K), 0.0106239 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.217+0200: 42.936: [GC (Allocation Failure) [PSYoungGen: 616452K->28035K(644096K)] 652260K->63843K(2042368K), 0.0108268 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.278+0200: 42.997: [GC (Allocation Failure) [PSYoungGen: 616835K->42597K(643584K)] 652643K->78405K(2041856K), 0.0146582 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.344+0200: 43.062: [GC (Allocation Failure) [PSYoungGen: 631397K->43461K(642560K)] 667205K->79269K(2040832K), 0.0147578 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.409+0200: 43.127: [GC (Allocation Failure) [PSYoungGen: 630725K->25956K(613376K)] 666533K->61764K(2011648K), 0.0094639 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.469+0200: 43.187: [GC (Allocation Failure) [PSYoungGen: 613220K->38949K(643584K)] 649028K->74757K(2041856K), 0.0132209 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.532+0200: 43.251: [GC (Allocation Failure) [PSYoungGen: 626213K->38373K(642560K)] 662021K->74181K(2040832K), 0.0133944 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.597+0200: 43.315: [GC (Allocation Failure) [PSYoungGen: 625637K->37701K(646144K)] 661445K->73509K(2044416K), 0.0141268 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.664+0200: 43.383: [GC (Allocation Failure) [PSYoungGen: 629573K->52709K(644608K)] 665381K->91077K(2042880K), 0.0187990 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:16.733+0200: 43.452: [GC (Allocation Failure) [PSYoungGen: 644581K->45669K(635392K)] 682949K->84037K(2033664K), 0.0151434 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.798+0200: 43.517: [GC (Allocation Failure) [PSYoungGen: 626789K->38468K(640000K)] 665157K->76836K(2038272K), 0.0138394 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:16.862+0200: 43.581: [GC (Allocation Failure) [PSYoungGen: 619588K->45317K(641024K)] 657956K->83685K(2039296K), 0.0155688 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:16.928+0200: 43.646: [GC (Allocation Failure) [PSYoungGen: 629509K->55269K(639488K)] 667877K->93637K(2037760K), 0.0179247 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:16.997+0200: 43.716: [GC (Allocation Failure) [PSYoungGen: 639461K->36548K(637440K)] 677829K->74916K(2035712K), 0.0135941 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.061+0200: 43.779: [GC (Allocation Failure) [PSYoungGen: 614596K->40036K(638464K)] 652964K->78404K(2036736K), 0.0143474 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.125+0200: 43.843: [GC (Allocation Failure) [PSYoungGen: 618084K->28644K(639488K)] 656452K->67012K(2037760K), 0.0113101 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.187+0200: 43.905: [GC (Allocation Failure) [PSYoungGen: 609764K->35493K(640000K)] 648132K->73861K(2038272K), 0.0135722 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.250+0200: 43.968: [GC (Allocation Failure) [PSYoungGen: 616613K->28677K(641536K)] 654981K->67045K(2039808K), 0.0105405 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.311+0200: 44.030: [GC (Allocation Failure) [PSYoungGen: 612357K->37604K(641024K)] 650725K->75972K(2039296K), 0.0138024 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.375+0200: 44.094: [GC (Allocation Failure) [PSYoungGen: 621284K->47045K(640000K)] 659652K->85413K(2038272K), 0.0162884 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:17.442+0200: 44.160: [GC (Allocation Failure) [PSYoungGen: 631237K->43268K(641536K)] 669605K->81636K(2039808K), 0.0157784 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:17.515+0200: 44.234: [GC (Allocation Failure) [PSYoungGen: 627460K->39044K(643584K)] 665828K->77412K(2041856K), 0.0137402 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.582+0200: 44.301: [GC (Allocation Failure) [PSYoungGen: 625284K->37413K(641536K)] 663652K->75781K(2039808K), 0.0144552 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.652+0200: 44.370: [GC (Allocation Failure) [PSYoungGen: 623653K->49413K(640512K)] 662021K->87781K(2038784K), 0.0164667 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:17.719+0200: 44.438: [GC (Allocation Failure) [PSYoungGen: 635653K->47749K(634368K)] 674021K->86117K(2032640K), 0.0159684 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:17.786+0200: 44.505: [GC (Allocation Failure) [PSYoungGen: 633989K->17058K(636928K)] 672357K->55426K(2035200K), 0.0086201 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.845+0200: 44.563: [GC (Allocation Failure) [PSYoungGen: 596130K->21860K(601088K)] 634498K->60228K(1999360K), 0.0084868 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:17.902+0200: 44.621: [GC (Allocation Failure) [PSYoungGen: 600932K->40453K(638976K)] 639300K->78821K(2037248K), 0.0142135 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:17.967+0200: 44.685: [GC (Allocation Failure) [PSYoungGen: 618501K->44164K(637952K)] 656869K->82532K(2036224K), 0.0157860 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:45:18.032+0200: 44.750: [GC (Allocation Failure) [PSYoungGen: 622212K->44932K(637952K)] 660580K->83300K(2036224K), 0.0155215 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.097+0200: 44.815: [GC (Allocation Failure) [PSYoungGen: 622980K->35077K(638464K)] 661348K->73445K(2036736K), 0.0121542 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:45:18.160+0200: 44.878: [GC (Allocation Failure) [PSYoungGen: 613125K->24548K(638976K)] 651493K->62916K(2037248K), 0.0091400 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
