Java HotSpot(TM) 64-Bit Server VM (25.261-b12) for windows-amd64 JRE (1.8.0_261-b12), built on Jun 18 2020 06:56:32 by "" with unknown MS VC++:1916
2020-09-29T17:56:49.436+0200: 41.606: [GC (Allocation Failure) [PSYoungGen: 623044K->48805K(645120K)] 691080K->116841K(2043392K), 0.0174492 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:49.505+0200: 41.676: [GC (Allocation Failure) [PSYoungGen: 644773K->43109K(640000K)] 712809K->111145K(2038272K), 0.0156003 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:49.572+0200: 41.743: [GC (Allocation Failure) [PSYoungGen: 629349K->24771K(642560K)] 697385K->92807K(2040832K), 0.0105256 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:49.637+0200: 41.807: [GC (Allocation Failure) [PSYoungGen: 611011K->36805K(644096K)] 679047K->104841K(2042368K), 0.0138138 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:49.701+0200: 41.872: [GC (Allocation Failure) [PSYoungGen: 624581K->22212K(642560K)] 692617K->90248K(2040832K), 0.0084202 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:49.762+0200: 41.932: [GC (Allocation Failure) [PSYoungGen: 609988K->35781K(645120K)] 678024K->103817K(2043392K), 0.0127097 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:49.826+0200: 41.997: [GC (Allocation Failure) [PSYoungGen: 626117K->51877K(642560K)] 694153K->119913K(2040832K), 0.0176644 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:49.894+0200: 42.065: [GC (Allocation Failure) [PSYoungGen: 642213K->40645K(638464K)] 710249K->108681K(2036736K), 0.0134057 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:49.960+0200: 42.131: [GC (Allocation Failure) [PSYoungGen: 622789K->34885K(640512K)] 690825K->102921K(2038784K), 0.0114908 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.023+0200: 42.193: [GC (Allocation Failure) [PSYoungGen: 617029K->42789K(641536K)] 685065K->110825K(2039808K), 0.0145394 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.088+0200: 42.258: [GC (Allocation Failure) [PSYoungGen: 628005K->40069K(642048K)] 696041K->108105K(2040320K), 0.0132099 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.152+0200: 42.322: [GC (Allocation Failure) [PSYoungGen: 625285K->36483K(644608K)] 693321K->104519K(2042880K), 0.0143166 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.219+0200: 42.390: [GC (Allocation Failure) [PSYoungGen: 624771K->19268K(642560K)] 692807K->87304K(2040832K), 0.0086137 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.280+0200: 42.451: [GC (Allocation Failure) [PSYoungGen: 607556K->47077K(638464K)] 675592K->115113K(2036736K), 0.0162517 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:50.346+0200: 42.517: [GC (Allocation Failure) [PSYoungGen: 630245K->28613K(641024K)] 698281K->96649K(2039296K), 0.0104965 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.407+0200: 42.578: [GC (Allocation Failure) [PSYoungGen: 611781K->37509K(643072K)] 679817K->105545K(2041344K), 0.0130291 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.470+0200: 42.641: [GC (Allocation Failure) [PSYoungGen: 623237K->18436K(641536K)] 691273K->86472K(2039808K), 0.0073086 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.530+0200: 42.700: [GC (Allocation Failure) [PSYoungGen: 604164K->29924K(643584K)] 672200K->97960K(2041856K), 0.0109296 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.592+0200: 42.763: [GC (Allocation Failure) [PSYoungGen: 616676K->25572K(642048K)] 684712K->93608K(2040320K), 0.0104896 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.655+0200: 42.826: [GC (Allocation Failure) [PSYoungGen: 612324K->22660K(645120K)] 680360K->90696K(2043392K), 0.0086038 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.715+0200: 42.886: [GC (Allocation Failure) [PSYoungGen: 613508K->38437K(644608K)] 681544K->106473K(2042880K), 0.0140616 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.781+0200: 42.951: [GC (Allocation Failure) [PSYoungGen: 629285K->41317K(642560K)] 697321K->109353K(2040832K), 0.0146954 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:50.846+0200: 43.017: [GC (Allocation Failure) [PSYoungGen: 629605K->39780K(628224K)] 697641K->107816K(2026496K), 0.0145861 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:50.912+0200: 43.082: [GC (Allocation Failure) [PSYoungGen: 628068K->26020K(644096K)] 696104K->94056K(2042368K), 0.0100538 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:50.975+0200: 43.145: [GC (Allocation Failure) [PSYoungGen: 614308K->26212K(643072K)] 682344K->94248K(2041344K), 0.0096427 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.035+0200: 43.205: [GC (Allocation Failure) [PSYoungGen: 614500K->25251K(646144K)] 682536K->93287K(2044416K), 0.0105368 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.096+0200: 43.266: [GC (Allocation Failure) [PSYoungGen: 617635K->43333K(635904K)] 685671K->111369K(2034176K), 0.0148535 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.161+0200: 43.332: [GC (Allocation Failure) [PSYoungGen: 635717K->16804K(642560K)] 703753K->84840K(2040832K), 0.0068772 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.222+0200: 43.393: [GC (Allocation Failure) [PSYoungGen: 604068K->55781K(643072K)] 672104K->125113K(2041344K), 0.0201341 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:51.295+0200: 43.465: [GC (Allocation Failure) [PSYoungGen: 643045K->29125K(632832K)] 712377K->98457K(2031104K), 0.0099807 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.355+0200: 43.526: [GC (Allocation Failure) [PSYoungGen: 606149K->45605K(623104K)] 675481K->114937K(2021376K), 0.0157896 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:51.421+0200: 43.591: [GC (Allocation Failure) [PSYoungGen: 622629K->32996K(638976K)] 691961K->102328K(2037248K), 0.0126084 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.483+0200: 43.654: [GC (Allocation Failure) [PSYoungGen: 609508K->35237K(636416K)] 678840K->104569K(2034688K), 0.0124995 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.546+0200: 43.716: [GC (Allocation Failure) [PSYoungGen: 611749K->23557K(641536K)] 681081K->92889K(2039808K), 0.0089317 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.606+0200: 43.777: [GC (Allocation Failure) [PSYoungGen: 607237K->46693K(630784K)] 676569K->116025K(2029056K), 0.0178986 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:51.674+0200: 43.845: [GC (Allocation Failure) [PSYoungGen: 630373K->26437K(640000K)] 699705K->95769K(2038272K), 0.0098106 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.734+0200: 43.904: [GC (Allocation Failure) [PSYoungGen: 606533K->45957K(626176K)] 675865K->115289K(2024448K), 0.0158837 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:51.800+0200: 43.970: [GC (Allocation Failure) [PSYoungGen: 626053K->24485K(638976K)] 695385K->93817K(2037248K), 0.0078459 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.858+0200: 44.029: [GC (Allocation Failure) [PSYoungGen: 602533K->42053K(637952K)] 671865K->111385K(2036224K), 0.0149136 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.924+0200: 44.094: [GC (Allocation Failure) [PSYoungGen: 620101K->16739K(637440K)] 689433K->86071K(2035712K), 0.0071249 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:51.983+0200: 44.154: [GC (Allocation Failure) [PSYoungGen: 593763K->46917K(624128K)] 663095K->116249K(2022400K), 0.0159774 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:52.049+0200: 44.220: [GC (Allocation Failure) [PSYoungGen: 623941K->21508K(636416K)] 693273K->90840K(2034688K), 0.0087493 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.108+0200: 44.279: [GC (Allocation Failure) [PSYoungGen: 594436K->33861K(635392K)] 663768K->103193K(2033664K), 0.0120902 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.170+0200: 44.340: [GC (Allocation Failure) [PSYoungGen: 606789K->29379K(641024K)] 676121K->98711K(2039296K), 0.0118265 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.234+0200: 44.405: [GC (Allocation Failure) [PSYoungGen: 610499K->36293K(638976K)] 679831K->105625K(2037248K), 0.0128525 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.300+0200: 44.471: [GC (Allocation Failure) [PSYoungGen: 617413K->40868K(641024K)] 686745K->110200K(2039296K), 0.0173816 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:52.369+0200: 44.540: [GC (Allocation Failure) [PSYoungGen: 625060K->22884K(641536K)] 694392K->92216K(2039808K), 0.0086358 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.428+0200: 44.598: [GC (Allocation Failure) [PSYoungGen: 607076K->17860K(642048K)] 676408K->87192K(2040320K), 0.0067815 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.488+0200: 44.659: [GC (Allocation Failure) [PSYoungGen: 603076K->42468K(627712K)] 672408K->111800K(2025984K), 0.0163509 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:52.555+0200: 44.725: [GC (Allocation Failure) [PSYoungGen: 627684K->39684K(640000K)] 697016K->109016K(2038272K), 0.0141055 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.620+0200: 44.791: [GC (Allocation Failure) [PSYoungGen: 620804K->17667K(640000K)] 690136K->86999K(2038272K), 0.0077500 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.680+0200: 44.851: [GC (Allocation Failure) [PSYoungGen: 598787K->36900K(641024K)] 668119K->106232K(2039296K), 0.0137501 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.744+0200: 44.915: [GC (Allocation Failure) [PSYoungGen: 619044K->29571K(640000K)] 688376K->98903K(2038272K), 0.0118598 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.806+0200: 44.977: [GC (Allocation Failure) [PSYoungGen: 611715K->51141K(632832K)] 681047K->120473K(2031104K), 0.0168262 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:52.874+0200: 45.045: [GC (Allocation Failure) [PSYoungGen: 628165K->39588K(637952K)] 697497K->108920K(2036224K), 0.0144136 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.938+0200: 45.109: [GC (Allocation Failure) [PSYoungGen: 616612K->25444K(639488K)] 685944K->94776K(2037760K), 0.0099017 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:52.999+0200: 45.169: [GC (Allocation Failure) [PSYoungGen: 604516K->43749K(638464K)] 673848K->113081K(2036736K), 0.0152603 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.064+0200: 45.235: [GC (Allocation Failure) [PSYoungGen: 622821K->48581K(633344K)] 692153K->117913K(2031616K), 0.0172800 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.131+0200: 45.302: [GC (Allocation Failure) [PSYoungGen: 621509K->47269K(620544K)] 690841K->116601K(2018816K), 0.0163166 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.198+0200: 45.369: [GC (Allocation Failure) [PSYoungGen: 620197K->45925K(633344K)] 689529K->115257K(2031616K), 0.0212283 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.271+0200: 45.442: [GC (Allocation Failure) [PSYoungGen: 614757K->40453K(633856K)] 684089K->109785K(2032128K), 0.0143078 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.335+0200: 45.506: [GC (Allocation Failure) [PSYoungGen: 609285K->35045K(637440K)] 678617K->104377K(2035712K), 0.0137234 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.398+0200: 45.569: [GC (Allocation Failure) [PSYoungGen: 608997K->34757K(635392K)] 678329K->104089K(2033664K), 0.0124470 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.460+0200: 45.631: [GC (Allocation Failure) [PSYoungGen: 608709K->4513K(632320K)] 678041K->73845K(2030592K), 0.0037180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2020-09-29T17:56:53.515+0200: 45.686: [GC (Allocation Failure) [PSYoungGen: 577441K->28420K(635904K)] 646773K->97752K(2034176K), 0.0114967 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.581+0200: 45.752: [GC (Allocation Failure) [PSYoungGen: 601348K->40837K(637952K)] 670680K->110169K(2036224K), 0.0189449 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.655+0200: 45.826: [GC (Allocation Failure) [PSYoungGen: 617861K->26659K(637952K)] 687193K->95991K(2036224K), 0.0160473 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.722+0200: 45.893: [GC (Allocation Failure) [PSYoungGen: 603683K->43173K(636928K)] 673015K->112505K(2035200K), 0.0150052 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.787+0200: 45.958: [GC (Allocation Failure) [PSYoungGen: 620197K->45925K(623104K)] 689529K->115257K(2021376K), 0.0155422 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:53.852+0200: 46.023: [GC (Allocation Failure) [PSYoungGen: 622949K->35077K(638976K)] 692281K->104409K(2037248K), 0.0120299 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.916+0200: 46.087: [GC (Allocation Failure) [PSYoungGen: 611589K->23493K(636416K)] 680921K->92825K(2034688K), 0.0083435 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:53.975+0200: 46.146: [GC (Allocation Failure) [PSYoungGen: 600005K->39461K(640000K)] 669337K->108793K(2038272K), 0.0134442 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.040+0200: 46.211: [GC (Allocation Failure) [PSYoungGen: 620069K->45829K(626688K)] 689401K->115161K(2024960K), 0.0154961 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:54.107+0200: 46.278: [GC (Allocation Failure) [PSYoungGen: 626437K->24805K(638976K)] 695769K->94137K(2037248K), 0.0094032 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.172+0200: 46.343: [GC (Allocation Failure) [PSYoungGen: 603365K->26756K(638464K)] 672697K->96088K(2036736K), 0.0098552 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.237+0200: 46.408: [GC (Allocation Failure) [PSYoungGen: 605316K->43684K(637952K)] 674648K->113016K(2036224K), 0.0159991 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:54.303+0200: 46.474: [GC (Allocation Failure) [PSYoungGen: 622756K->33828K(638976K)] 692088K->103160K(2037248K), 0.0128632 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.366+0200: 46.538: [GC (Allocation Failure) [PSYoungGen: 612900K->24292K(641536K)] 682232K->93624K(2039808K), 0.0110761 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.428+0200: 46.599: [GC (Allocation Failure) [PSYoungGen: 607972K->47301K(631296K)] 677304K->116633K(2029568K), 0.0163752 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:54.495+0200: 46.666: [GC (Allocation Failure) [PSYoungGen: 630981K->43077K(637952K)] 700313K->112409K(2036224K), 0.0152795 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:54.560+0200: 46.731: [GC (Allocation Failure) [PSYoungGen: 621125K->33157K(638464K)] 690457K->102489K(2036736K), 0.0122576 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.625+0200: 46.796: [GC (Allocation Failure) [PSYoungGen: 611205K->35876K(642560K)] 680537K->105208K(2040832K), 0.0144720 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:54.689+0200: 46.861: [GC (Allocation Failure) [PSYoungGen: 620068K->29667K(640512K)] 689400K->98999K(2038784K), 0.0121449 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.752+0200: 46.923: [GC (Allocation Failure) [PSYoungGen: 613859K->25925K(644096K)] 683191K->95257K(2042368K), 0.0090888 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.812+0200: 46.983: [GC (Allocation Failure) [PSYoungGen: 614725K->39716K(643584K)] 684057K->109048K(2041856K), 0.0147233 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.877+0200: 47.048: [GC (Allocation Failure) [PSYoungGen: 628516K->25827K(644608K)] 697848K->95159K(2042880K), 0.0105461 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.938+0200: 47.109: [GC (Allocation Failure) [PSYoungGen: 615651K->8770K(599040K)] 684983K->78102K(1997312K), 0.0048512 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:54.993+0200: 47.164: [GC (Allocation Failure) [PSYoungGen: 598594K->38117K(642048K)] 667926K->107449K(2040320K), 0.0140087 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.058+0200: 47.229: [GC (Allocation Failure) [PSYoungGen: 623333K->33604K(642048K)] 692665K->102936K(2040320K), 0.0127854 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.122+0200: 47.293: [GC (Allocation Failure) [PSYoungGen: 618820K->29348K(645632K)] 688152K->98680K(2043904K), 0.0110921 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.184+0200: 47.355: [GC (Allocation Failure) [PSYoungGen: 620196K->32229K(644096K)] 689528K->101561K(2042368K), 0.0137670 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.253+0200: 47.424: [GC (Allocation Failure) [PSYoungGen: 623077K->35301K(648704K)] 692409K->104633K(2046976K), 0.0128514 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.317+0200: 47.489: [GC (Allocation Failure) [PSYoungGen: 632805K->31141K(647680K)] 702137K->100473K(2045952K), 0.0108886 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.384+0200: 47.555: [GC (Allocation Failure) [PSYoungGen: 628645K->26244K(650752K)] 697977K->95576K(2049024K), 0.0106081 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.448+0200: 47.619: [GC (Allocation Failure) [PSYoungGen: 628356K->26821K(650240K)] 697688K->96153K(2048512K), 0.0104474 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.511+0200: 47.682: [GC (Allocation Failure) [PSYoungGen: 628933K->26340K(652288K)] 698265K->95672K(2050560K), 0.0098804 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.575+0200: 47.746: [GC (Allocation Failure) [PSYoungGen: 631524K->43557K(649216K)] 700856K->112889K(2047488K), 0.0163631 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:55.646+0200: 47.817: [GC (Allocation Failure) [PSYoungGen: 648741K->47237K(641024K)] 718073K->116569K(2039296K), 0.0162344 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:55.712+0200: 47.883: [GC (Allocation Failure) [PSYoungGen: 638597K->22948K(645120K)] 707929K->92280K(2043392K), 0.0135350 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.776+0200: 47.948: [GC (Allocation Failure) [PSYoungGen: 614308K->26245K(646656K)] 683640K->95577K(2044928K), 0.0094033 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.838+0200: 48.009: [GC (Allocation Failure) [PSYoungGen: 619653K->45509K(638976K)] 688985K->114841K(2037248K), 0.0157130 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:55.906+0200: 48.076: [GC (Allocation Failure) [PSYoungGen: 638917K->37253K(644096K)] 708249K->106585K(2042368K), 0.0129137 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:55.969+0200: 48.141: [GC (Allocation Failure) [PSYoungGen: 626053K->51877K(641024K)] 695385K->121209K(2039296K), 0.0176312 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.038+0200: 48.209: [GC (Allocation Failure) [PSYoungGen: 640677K->38949K(640000K)] 710009K->108281K(2038272K), 0.0154803 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.104+0200: 48.276: [GC (Allocation Failure) [PSYoungGen: 621093K->46821K(629248K)] 690425K->116153K(2027520K), 0.0160229 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.172+0200: 48.343: [GC (Allocation Failure) [PSYoungGen: 628965K->40580K(639488K)] 698297K->109912K(2037760K), 0.0149981 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.240+0200: 48.411: [GC (Allocation Failure) [PSYoungGen: 619652K->16675K(638464K)] 688984K->86007K(2036736K), 0.0076170 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.299+0200: 48.471: [GC (Allocation Failure) [PSYoungGen: 595747K->33381K(640512K)] 665079K->102713K(2038784K), 0.0122802 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.361+0200: 48.532: [GC (Allocation Failure) [PSYoungGen: 613477K->24035K(638464K)] 682809K->93367K(2036736K), 0.0099579 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.421+0200: 48.593: [GC (Allocation Failure) [PSYoungGen: 604131K->43557K(637952K)] 673463K->112889K(2036224K), 0.0150622 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.488+0200: 48.659: [GC (Allocation Failure) [PSYoungGen: 623653K->35748K(639488K)] 692985K->105080K(2037760K), 0.0129428 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.551+0200: 48.722: [GC (Allocation Failure) [PSYoungGen: 615844K->41637K(641024K)] 685176K->110969K(2039296K), 0.0151802 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.619+0200: 48.790: [GC (Allocation Failure) [PSYoungGen: 625829K->37893K(641536K)] 695161K->107225K(2039808K), 0.0150405 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.684+0200: 48.856: [GC (Allocation Failure) [PSYoungGen: 622085K->34181K(644608K)] 691417K->103513K(2042880K), 0.0122273 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.749+0200: 48.920: [GC (Allocation Failure) [PSYoungGen: 622981K->48741K(637952K)] 692313K->118073K(2036224K), 0.0168576 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:56.816+0200: 48.987: [GC (Allocation Failure) [PSYoungGen: 637541K->36005K(643584K)] 706873K->105337K(2041856K), 0.0118743 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2020-09-29T17:56:56.878+0200: 49.049: [GC (Allocation Failure) [PSYoungGen: 622245K->34309K(641536K)] 691577K->103641K(2039808K), 0.0120462 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:56.942+0200: 49.113: [GC (Allocation Failure) [PSYoungGen: 620549K->46309K(641536K)] 689881K->115641K(2039808K), 0.0157102 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.008+0200: 49.179: [GC (Allocation Failure) [PSYoungGen: 633573K->45701K(633344K)] 702905K->115033K(2031616K), 0.0159519 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.076+0200: 49.246: [GC (Allocation Failure) [PSYoungGen: 632965K->31269K(642560K)] 702297K->100601K(2040832K), 0.0113566 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.141+0200: 49.311: [GC (Allocation Failure) [PSYoungGen: 616485K->41156K(641536K)] 685817K->110488K(2039808K), 0.0148321 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.208+0200: 49.379: [GC (Allocation Failure) [PSYoungGen: 626372K->38469K(644608K)] 695704K->107801K(2042880K), 0.0180899 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
2020-09-29T17:56:57.278+0200: 49.448: [GC (Allocation Failure) [PSYoungGen: 627269K->39365K(643072K)] 696601K->108697K(2041344K), 0.0138626 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.343+0200: 49.513: [GC (Allocation Failure) [PSYoungGen: 628165K->40068K(646656K)] 697497K->109400K(2044928K), 0.0147312 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.408+0200: 49.579: [GC (Allocation Failure) [PSYoungGen: 633476K->31621K(645632K)] 702808K->100953K(2043904K), 0.0113502 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2020-09-29T17:56:57.472+0200: 49.642: [GC (Allocation Failure) [PSYoungGen: 625029K->37125K(648192K)] 694361K->106457K(2046464K), 0.0153538 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
